job_satisfaction,monthly_income,years_at_company,distance_from_home,age
0.24611644884487996,1.1019788299902509,0.9780155284832462,-0.27045191444879263,-0.42951823792157984
-1.567373174222657,-0.25041251371496887,-0.6542310960289835,0.8397183704278836,-0.42951823792157984
1.1528612603786486,2.176967457364543,3.0999361403491448,-0.8872131838247239,1.1029861546626976
-0.6606283626888886,-0.27080352502260213,0.32511687867835437,-1.01056543769991,-0.10112443951066324
0.24611644884487996,-0.8077668227902786,0.48834154112957734,1.7031841475541873,-0.867376635802802
-0.6606283626888886,2.7067089386274326,3.91605945260526,-0.8872131838247239,2.3070967488360585
0.24611644884487996,-0.8489736581411208,-0.8174557584802066,-1.01056543769991,-0.21058903898096878
1.1528612603786486,-0.09365661428753799,-0.4910064335777606,-1.01056543769991,0.55566315731117
0.24611644884487996,-0.4504993121711204,-0.8174557584802066,-0.8872131838247239,-0.9768412352731075
-0.6606283626888886,-0.9260771696481092,-0.3277817711265376,0.4696616088023248,-0.10112443951066324
0.24611644884487996,-0.07241597750875334,1.1412401909344694,-0.6405086760743514,-0.5389828373918853
0.24611644884487996,-0.2992659783061736,-0.9806804209314296,0.8397183704278836,0.3367339583705589
1.1528612603786486,0.07945457545955704,-1.1439050833826525,-0.8872131838247239,-0.7579120363324965
0.24611644884487996,-0.8982519354679012,-0.9806804209314296,-0.8872131838247239,0.8840569557220865
-0.6606283626888886,-0.43945418104615236,0.32511687867835437,2.443297670805305,0.55566315731117
-1.567373174222657,-0.04565277516748465,-0.4910064335777606,0.3463093549271386,0.11780475942994784
1.1528612603786486,-0.838990558855092,-0.3277817711265376,0.8397183704278836,-0.3200536384512743
1.1528612603786486,0.2444943232307139,0.32511687867835437,0.22295710105195232,1.3219153536033088
1.1528612603786486,-0.2852471580321757,0.32511687867835437,-0.8872131838247239,1.9787029504251419
-1.567373174222657,2.2634168490541966,-0.4910064335777606,0.5930138626775111,0.6651277567814755
1.1528612603786486,1.3392367428092757,0.32511687867835437,-0.5171564221991651,-1.0863058347434131
0.24611644884487996,0.7897414693421163,0.16189221622713135,-0.27045191444879263,-0.21058903898096878
-0.6606283626888886,-0.36617398415934527,0.16189221622713135,-0.8872131838247239,-0.9768412352731075
1.1528612603786486,-0.5875014193942815,-0.6542310960289835,-0.7638609299495376,-0.3200536384512743
0.24611644884487996,-0.8787105496314193,0.16189221622713135,-0.5171564221991651,-1.1957704342137185
1.1528612603786486,-1.0188987523713982,-1.1439050833826525,-0.7638609299495376,-1.0863058347434131
0.24611644884487996,2.082446623698951,2.120588165641807,2.073240909179746,1.5408445525439198
-0.6606283626888886,-0.12105703573217022,-0.3277817711265376,-0.6405086760743514,0.774592356251781
-1.567373174222657,-0.6539846125118776,-0.4910064335777606,-0.8872131838247239,-1.3052350336840242
-1.567373174222657,-0.5237795090579275,0.32511687867835437,-1.01056543769991,-0.42951823792157984
-1.567373174222657,-0.8377161206483649,-0.16455710867531462,2.1965931630549322,-0.21058903898096878
1.1528612603786486,-0.06413212916502731,1.794138840739361,-1.01056543769991,-0.10112443951066324
1.1528612603786486,-0.4460387784475756,-0.3277817711265376,0.4696616088023248,-0.5389828373918853
1.1528612603786486,-0.5824036665673732,-0.3277817711265376,-0.5171564221991651,-0.7579120363324965
1.1528612603786486,0.941187209574851,-0.3277817711265376,-0.27045191444879263,1.7597737514845309
-1.567373174222657,0.9044409079475535,-0.3277817711265376,-0.023747406698420157,0.8840569557220865
0.24611644884487996,-0.282061062515358,-0.3277817711265376,-0.1470996605736064,-0.5389828373918853
1.1528612603786486,1.5554664252173036,0.32511687867835437,1.9498886553045598,1.6503091520142252
0.24611644884487996,-0.035882082249243705,-0.9806804209314296,0.8397183704278836,0.008340159959642298
1.1528612603786486,-0.33282618441665335,-0.3277817711265376,-0.1470996605736064,-0.9768412352731075
1.1528612603786486,-0.3670236096304967,-0.8174557584802066,-1.01056543769991,-1.6336288320949408
1.1528612603786486,-0.7827028713913126,-0.6542310960289835,-0.1470996605736064,0.774592356251781
1.1528612603786486,-0.8470620008310301,-0.8174557584802066,-0.8872131838247239,0.55566315731117
-1.567373174222657,-0.8838083024583276,-0.3277817711265376,-0.1470996605736064,-0.10112443951066324
-1.567373174222657,-0.49043170931523555,-0.3277817711265376,-0.7638609299495376,-1.3052350336840242
0.24611644884487996,0.8882980239956771,1.630914178288138,-0.023747406698420157,-0.21058903898096878
-0.6606283626888886,-0.9517783401504385,0.48834154112957734,1.9498886553045598,-0.21058903898096878
1.1528612603786486,-0.8897556807563873,-0.6542310960289835,-1.01056543769991,-0.5389828373918853
-1.567373174222657,-0.4772625145123891,-0.3277817711265376,-0.6405086760743514,-1.3052350336840242
-1.567373174222657,-0.6208492191369734,-0.4910064335777606,-1.01056543769991,1.3219153536033088
1.1528612603786486,-0.7096350808722933,-0.3277817711265376,-0.6405086760743514,-1.4146996331543298
-0.6606283626888886,0.004475127630447164,0.48834154112957734,-0.5171564221991651,-0.5389828373918853
-0.6606283626888886,-0.765497955600497,-0.8174557584802066,-0.023747406698420157,0.11780475942994784
1.1528612603786486,-0.27016630591923857,-0.3277817711265376,-0.7638609299495376,0.55566315731117
1.1528612603786486,-0.8808346133092978,-0.16455710867531462,0.22295710105195232,-0.648447436862191
0.24611644884487996,-0.7865261860114938,-0.6542310960289835,-1.01056543769991,-0.867376635802802
1.1528612603786486,1.1327777533194887,-0.8174557584802066,-0.1470996605736064,1.7597737514845309
-0.6606283626888886,0.9346026121734278,0.9780155284832462,1.9498886553045598,-0.21058903898096878
1.1528612603786486,-0.7497798843841964,-0.3277817711265376,1.456479639803815,0.008340159959642298
1.1528612603786486,1.6508368843540466,0.8147908660320233,1.7031841475541873,1.7597737514845309
1.1528612603786486,-0.19985979818146132,-0.3277817711265376,-1.01056543769991,0.6651277567814755
1.1528612603786486,-0.41757632516400417,-0.0013324462240916321,-0.8872131838247239,1.1029861546626976
-0.6606283626888886,0.24194544681725974,0.48834154112957734,1.2097751320534422,0.008340159959642298
-1.567373174222657,2.425907720411899,3.91605945260526,-0.8872131838247239,1.4313799530736142
1.1528612603786486,-0.27590127784951046,-0.3277817711265376,-0.8872131838247239,0.22726935890025338
-0.6606283626888886,-0.8976147163645376,-0.4910064335777606,-0.7638609299495376,-0.42951823792157984
1.1528612603786486,-0.7875882178504331,-0.9806804209314296,1.9498886553045598,-0.5389828373918853
1.1528612603786486,-0.8434510925786367,-0.4910064335777606,-0.27045191444879263,-0.867376635802802
-1.567373174222657,-0.8377161206483649,0.16189221622713135,-0.023747406698420157,0.774592356251781
1.1528612603786486,-0.33877356271471304,-0.4910064335777606,-0.5171564221991651,-0.9768412352731075
1.1528612603786486,-0.8757368604823894,-0.9806804209314296,-0.8872131838247239,2.3070967488360585
-0.6606283626888886,-0.3691476733083751,-0.9806804209314296,-0.1470996605736064,0.6651277567814755
0.24611644884487996,-0.9471054000591059,-0.8174557584802066,-0.8872131838247239,-1.8525580310355518
1.1528612603786486,-0.8092536673647934,-0.9806804209314296,1.0864228781782561,-1.7430934315652462
1.1528612603786486,0.01764432243329366,1.4676895158369152,0.5930138626775111,-0.10112443951066324
1.1528612603786486,-0.6815974403242976,-0.6542310960289835,-0.8872131838247239,1.1029861546626976
0.24611644884487996,-0.49531705577435603,-0.6542310960289835,-0.7638609299495376,-1.6336288320949408
1.1528612603786486,-0.7911991261028265,-0.0013324462240916321,-0.8872131838247239,0.44619855784086443
0.24611644884487996,-0.876374079585753,-0.8174557584802066,-0.023747406698420157,-0.9768412352731075
-1.567373174222657,-0.8706391076554811,-0.8174557584802066,-0.3938041683239789,0.22726935890025338
0.24611644884487996,-0.8889060552852359,-0.9806804209314296,-0.6405086760743514,-1.0863058347434131
-0.6606283626888886,-0.9547520292994685,-0.9806804209314296,0.09960484717676608,-0.3200536384512743
0.24611644884487996,-0.0549986553501499,-0.3277817711265376,0.5930138626775111,0.55566315731117
-1.567373174222657,-0.7867385923792817,-0.6542310960289835,-1.01056543769991,-0.42951823792157984
-0.6606283626888886,0.8600479770798936,-0.16455710867531462,-0.5171564221991651,2.3070967488360585
0.24611644884487996,-0.8865695852395696,-0.0013324462240916321,-0.27045191444879263,-0.648447436862191
1.1528612603786486,-0.528664855517048,0.48834154112957734,1.456479639803815,-0.21058903898096878
-0.6606283626888886,0.1911803249159644,3.0999361403491448,-0.1470996605736064,1.3219153536033088
0.24611644884487996,-0.9014380309847189,-1.1439050833826525,1.3331273859286286,1.2124507541330032
0.24611644884487996,0.0911369256878886,0.32511687867835437,1.3331273859286286,-0.648447436862191
1.1528612603786486,-0.3876270273059178,-0.16455710867531462,-0.27045191444879263,-0.10112443951066324
-1.567373174222657,1.503639271477069,1.3044648533856922,-1.01056543769991,0.11780475942994784
-0.6606283626888886,-0.8859323661362061,-0.6542310960289835,-1.01056543769991,-0.5389828373918853
-0.6606283626888886,-0.8687274503453905,-0.9806804209314296,1.2097751320534422,-1.3052350336840242
-0.6606283626888886,0.6801397835635874,-0.9806804209314296,0.09960484717676608,0.3367339583705589
-1.567373174222657,-0.4691910725364509,-0.0013324462240916321,-1.01056543769991,-1.1957704342137185
-1.567373174222657,-0.37849355349104036,1.794138840739361,-0.3938041683239789,0.44619855784086443
0.24611644884487996,-0.8462123753598787,0.6515662035808003,-0.8872131838247239,-0.10112443951066324
-0.6606283626888886,-0.9307501097394417,-0.9806804209314296,1.456479639803815,-1.9620226305058575
-1.567373174222657,-0.7497798843841964,-0.9806804209314296,-0.6405086760743514,-1.8525580310355518
1.1528612603786486,-0.13762473241962225,0.32511687867835437,0.3463093549271386,-0.648447436862191
-0.6606283626888886,-0.6129901835288231,-0.9806804209314296,-0.023747406698420157,0.3367339583705589
-1.567373174222657,0.04716880755580435,0.16189221622713135,-0.7638609299495376,-0.5389828373918853
1.1528612603786486,0.8118317315920524,1.4676895158369152,-0.7638609299495376,-0.10112443951066324
1.1528612603786486,0.094747833940282,-0.3277817711265376,-1.01056543769991,-0.42951823792157984
0.24611644884487996,0.8721551400438008,1.1412401909344694,-1.01056543769991,0.008340159959642298
-0.6606283626888886,-0.43669289826491037,0.32511687867835437,-0.6405086760743514,0.8840569557220865
1.1528612603786486,-0.9231034804990792,-0.6542310960289835,1.3331273859286286,-0.867376635802802
0.24611644884487996,-0.403982317625582,-0.3277817711265376,1.0864228781782561,-0.21058903898096878
1.1528612603786486,2.250672466986926,0.32511687867835437,-1.01056543769991,1.6503091520142252
0.24611644884487996,-0.8547086300713926,-0.9806804209314296,-0.8872131838247239,2.3070967488360585
0.24611644884487996,1.7733953585676343,1.630914178288138,-0.8872131838247239,1.7597737514845309
0.24611644884487996,0.1616558397934537,0.16189221622713135,-0.1470996605736064,-0.7579120363324965
1.1528612603786486,-0.17776953593152528,-0.3277817711265376,0.09960484717676608,0.11780475942994784
1.1528612603786486,0.28039099938685996,0.48834154112957734,-0.7638609299495376,-0.21058903898096878
0.24611644884487996,0.29249816235076725,0.16189221622713135,-0.8872131838247239,0.22726935890025338
-0.6606283626888886,1.4212256007753845,-0.9806804209314296,1.8265364014293735,0.3367339583705589
0.24611644884487996,-0.3050009502364454,1.957363503190584,0.8397183704278836,1.1029861546626976
1.1528612603786486,-0.3024520738229913,-0.0013324462240916321,-0.1470996605736064,-0.10112443951066324
-1.567373174222657,-0.8882688361818724,-0.6542310960289835,-0.023747406698420157,-0.648447436862191
0.24611644884487996,2.3239526638737327,0.48834154112957734,0.9630706243030698,-0.42951823792157984
-1.567373174222657,-0.8706391076554811,-1.1439050833826525,0.09960484717676608,-0.867376635802802
1.1528612603786486,-0.6480372342138178,-0.6542310960289835,0.4696616088023248,-0.42951823792157984
1.1528612603786486,-0.8991015609390526,-0.3277817711265376,-1.01056543769991,0.8840569557220865
1.1528612603786486,2.31439437732328,-0.3277817711265376,-1.01056543769991,1.4313799530736142
-0.6606283626888886,-0.215577869397762,-0.16455710867531462,-1.01056543769991,-0.42951823792157984
0.24611644884487996,2.74345524025473,1.794138840739361,-0.023747406698420157,0.44619855784086443
-0.6606283626888886,-0.7841897159658275,-0.8174557584802066,0.8397183704278836,-1.0863058347434131
-1.567373174222657,-0.6095916816442175,0.32511687867835437,1.7031841475541873,0.8840569557220865
1.1528612603786486,-0.4970163067166588,0.32511687867835437,-0.6405086760743514,1.1029861546626976
0.24611644884487996,-0.9284136396937754,-0.3277817711265376,1.579831893679001,-0.7579120363324965
0.24611644884487996,1.586690161282117,0.8147908660320233,1.8265364014293735,1.4313799530736142
0.24611644884487996,-0.811165324674884,-0.8174557584802066,0.09960484717676608,0.11780475942994784
0.24611644884487996,0.9222830428417327,0.16189221622713135,-0.27045191444879263,0.9935215551923922
0.24611644884487996,-0.45156134401005965,-0.4910064335777606,0.9630706243030698,-1.4146996331543298
-0.6606283626888886,-0.5862269811875545,-0.4910064335777606,0.5930138626775111,-0.21058903898096878
-1.567373174222657,-0.5002024022334766,-0.4910064335777606,-1.01056543769991,-0.648447436862191
1.1528612603786486,-1.1580249232724376,-1.1439050833826525,-0.5171564221991651,-2.071487229976163
0.24611644884487996,0.8997679678562209,0.48834154112957734,0.9630706243030698,1.8692383509548365
0.24611644884487996,0.8252133327626867,1.4676895158369152,1.9498886553045598,-0.21058903898096878
-1.567373174222657,1.0435670788485931,0.16189221622713135,-0.1470996605736064,-0.7579120363324965
-1.567373174222657,-0.8290074595690632,-0.9806804209314296,0.22295710105195232,-1.8525580310355518
-0.6606283626888886,-0.8668157930352999,-0.6542310960289835,-0.5171564221991651,-0.7579120363324965
1.1528612603786486,-0.21897637128236752,0.16189221622713135,-0.8872131838247239,-1.1957704342137185
-1.567373174222657,-0.8606560083694523,-0.4910064335777606,-0.1470996605736064,-1.6336288320949408
0.24611644884487996,-0.48066101639699466,-0.8174557584802066,-0.3938041683239789,1.2124507541330032
0.24611644884487996,0.954993623481061,1.3044648533856922,-0.6405086760743514,1.2124507541330032
0.24611644884487996,-0.3185949577748676,-0.8174557584802066,-0.27045191444879263,0.44619855784086443
1.1528612603786486,1.3252179225352778,2.28381282809303,-1.01056543769991,0.22726935890025338
1.1528612603786486,-0.48342229917823665,-0.6542310960289835,-0.8872131838247239,-1.0863058347434131
1.1528612603786486,-0.5492682731924691,-0.6542310960289835,0.09960484717676608,-0.21058903898096878
0.24611644884487996,2.506409733803493,-0.9806804209314296,-0.5171564221991651,0.55566315731117
1.1528612603786486,-0.8757368604823894,-0.9806804209314296,-0.023747406698420157,1.4313799530736142
1.1528612603786486,1.5342257884385189,-0.3277817711265376,-0.8872131838247239,2.416561348306364
-0.6606283626888886,-0.366598796894921,-0.9806804209314296,0.22295710105195232,0.008340159959642298
-0.6606283626888886,-0.025049357492063523,0.16189221622713135,1.0864228781782561,1.9787029504251419
0.24611644884487996,2.8611283680091972,2.28381282809303,-0.27045191444879263,0.44619855784086443
1.1528612603786486,0.07605607357495149,-0.9806804209314296,-0.7638609299495376,0.11780475942994784
-1.567373174222657,-0.3258167742796544,-0.8174557584802066,2.443297670805305,-1.1957704342137185
1.1528612603786486,2.833940352932353,4.079284115056483,-0.8872131838247239,1.6503091520142252
1.1528612603786486,1.4479888031166532,0.8147908660320233,2.3199454169301186,0.774592356251781
0.24611644884487996,-0.0331207994680017,1.794138840739361,-1.01056543769991,1.4313799530736142
-1.567373174222657,-0.7986333489754011,1.630914178288138,0.8397183704278836,-0.10112443951066324
-1.567373174222657,0.9297172657143072,2.28381282809303,1.579831893679001,0.22726935890025338
1.1528612603786486,-0.8838083024583276,-0.8174557584802066,-0.1470996605736064,-0.42951823792157984
1.1528612603786486,2.367708375638029,0.32511687867835437,0.22295710105195232,0.8840569557220865
0.24611644884487996,-0.5263283854713817,0.16189221622713135,2.443297670805305,-0.5389828373918853
1.1528612603786486,0.6843879109193444,1.3044648533856922,-1.01056543769991,-0.3200536384512743
1.1528612603786486,1.1472213863290623,-0.16455710867531462,-1.01056543769991,2.416561348306364
-0.6606283626888886,-0.9188553531433223,-0.16455710867531462,1.8265364014293735,0.8840569557220865
-0.6606283626888886,0.21709390178608168,1.3044648533856922,-0.8872131838247239,1.7597737514845309
0.24611644884487996,-0.3544916339310137,-0.9806804209314296,0.7163661165526973,-0.10112443951066324
-1.567373174222657,-0.9475302127946816,-0.6542310960289835,-0.8872131838247239,-1.1957704342137185
0.24611644884487996,-0.909721879328445,-0.9806804209314296,0.09960484717676608,-0.3200536384512743
-0.6606283626888886,-1.1578125169046498,-0.9806804209314296,0.09960484717676608,-0.9768412352731075
0.24611644884487996,-0.7820656522879491,-0.8174557584802066,-0.7638609299495376,0.11780475942994784
0.24611644884487996,2.704797281317342,0.16189221622713135,-0.8872131838247239,1.4313799530736142
-0.6606283626888886,-0.5089110633127782,-0.4910064335777606,-0.7638609299495376,0.008340159959642298
-1.567373174222657,0.4020998481292961,-0.0013324462240916321,2.073240909179746,0.3367339583705589
0.24611644884487996,-0.9549644356672562,-0.3277817711265376,-1.01056543769991,-1.1957704342137185
1.1528612603786486,2.787635764754602,-0.8174557584802066,-1.01056543769991,0.9935215551923922
0.24611644884487996,0.888510430363465,0.32511687867835437,-0.8872131838247239,1.8692383509548365
0.24611644884487996,-0.7563644817856197,-0.3277817711265376,-0.023747406698420157,2.0881675498954473
1.1528612603786486,0.5002315900472813,1.1412401909344694,0.3463093549271386,-0.10112443951066324
-1.567373174222657,2.1778170828356944,0.32511687867835437,-0.8872131838247239,1.9787029504251419
1.1528612603786486,0.9122999435557039,-0.9806804209314296,1.9498886553045598,0.6651277567814755
1.1528612603786486,-0.8878440234462966,-0.8174557584802066,-0.023747406698420157,-1.8525580310355518
-1.567373174222657,-1.0804965990298736,-0.9806804209314296,0.09960484717676608,-1.7430934315652462
-1.567373174222657,-0.4010086284765521,1.4676895158369152,-0.1470996605736064,0.9935215551923922
0.24611644884487996,-0.8585319446915739,0.48834154112957734,-0.6405086760743514,1.5408445525439198
-1.567373174222657,0.47134432402813414,0.48834154112957734,1.8265364014293735,-0.9768412352731075
-1.567373174222657,-0.541196831216531,-0.3277817711265376,-1.01056543769991,-1.1957704342137185
-1.567373174222657,0.7336661882461248,-0.16455710867531462,1.3331273859286286,-0.7579120363324965
0.24611644884487996,-0.6641801181656941,0.48834154112957734,-0.27045191444879263,0.44619855784086443
0.24611644884487996,0.4927973671747067,1.957363503190584,0.9630706243030698,0.11780475942994784
1.1528612603786486,0.8111945124886888,0.6515662035808003,1.3331273859286286,0.3367339583705589
0.24611644884487996,-0.39973419026982504,-0.6542310960289835,-0.1470996605736064,-1.0863058347434131
-0.6606283626888886,0.9501082770219406,-0.6542310960289835,-0.8872131838247239,1.9787029504251419
0.24611644884487996,-0.6038567097139457,0.16189221622713135,0.09960484717676608,-0.9768412352731075
-1.567373174222657,0.8451795313347443,2.120588165641807,-1.01056543769991,0.774592356251781
1.1528612603786486,0.13085691646421593,-0.6542310960289835,-0.5171564221991651,-0.42951823792157984
-1.567373174222657,0.6540138003256822,0.16189221622713135,-0.6405086760743514,-0.21058903898096878
0.24611644884487996,-0.4237361098298517,0.9780155284832462,2.443297670805305,-0.42951823792157984
0.24611644884487996,-0.9124831621096869,-0.4910064335777606,0.7163661165526973,-0.9768412352731075
1.1528612603786486,0.26615977274507424,-0.16455710867531462,-0.7638609299495376,-0.3200536384512743
1.1528612603786486,0.0405842101543811,-0.9806804209314296,0.09960484717676608,0.008340159959642298
1.1528612603786486,-0.5972721123125224,-0.0013324462240916321,-0.6405086760743514,-1.3052350336840242
0.24611644884487996,-0.876374079585753,-0.9806804209314296,1.456479639803815,-1.1957704342137185
-0.6606283626888886,-0.8899680871241752,-0.8174557584802066,1.9498886553045598,-0.42951823792157984
-1.567373174222657,2.370894471154847,2.447037490544253,-0.8872131838247239,0.55566315731117
-0.6606283626888886,-0.8298570850402146,-0.9806804209314296,-1.01056543769991,-0.9768412352731075
0.24611644884487996,-0.37700670891652543,-1.1439050833826525,-1.01056543769991,1.4313799530736142
-0.6606283626888886,-0.46749182159414815,-0.6542310960289835,-0.27045191444879263,-0.42951823792157984
1.1528612603786486,-0.7485054461774693,-1.1439050833826525,-0.7638609299495376,-0.3200536384512743
1.1528612603786486,2.2052175042803266,-0.3277817711265376,-1.01056543769991,1.2124507541330032
0.24611644884487996,-0.1932752007800381,1.3044648533856922,-0.023747406698420157,0.8840569557220865
-0.6606283626888886,0.837320495726594,0.16189221622713135,-0.27045191444879263,1.6503091520142252
0.24611644884487996,0.4751676386483154,0.16189221622713135,0.09960484717676608,0.11780475942994784
1.1528612603786486,-0.847274407198818,-0.0013324462240916321,2.3199454169301186,-0.867376635802802
-0.6606283626888886,0.24470672959850176,0.32511687867835437,-0.7638609299495376,-0.9768412352731075
0.24611644884487996,2.3284131975972775,0.8147908660320233,-0.7638609299495376,0.9935215551923922
-0.6606283626888886,0.18013519379099635,-0.9806804209314296,-0.8872131838247239,0.11780475942994784
-1.567373174222657,0.9169728836470364,0.16189221622713135,2.1965931630549322,0.6651277567814755
1.1528612603786486,1.2035090737928416,1.794138840739361,-0.8872131838247239,0.22726935890025338
0.24611644884487996,2.7874233583868144,2.120588165641807,0.5930138626775111,0.3367339583705589
-0.6606283626888886,-0.941582834496622,-0.8174557584802066,-1.01056543769991,-1.7430934315652462
-0.6606283626888886,0.059275970519711604,-0.3277817711265376,-0.023747406698420157,0.22726935890025338
1.1528612603786486,0.2710451192041947,0.6515662035808003,1.0864228781782561,-0.10112443951066324
1.1528612603786486,-0.7884378433215845,-0.8174557584802066,1.3331273859286286,-0.648447436862191
-0.6606283626888886,-0.7013512325285673,-0.3277817711265376,-0.8872131838247239,-0.9768412352731075
1.1528612603786486,-0.32602918064744224,-0.3277817711265376,0.22295710105195232,-0.21058903898096878
-0.6606283626888886,1.4055075295590838,0.32511687867835437,-0.1470996605736064,1.3219153536033088
0.24611644884487996,-0.5246291345290789,-0.6542310960289835,-0.8872131838247239,-0.3200536384512743
-0.6606283626888886,-0.6822346594276611,-0.0013324462240916321,0.09960484717676608,-0.867376635802802
1.1528612603786486,-0.47386401262778355,-0.9806804209314296,2.443297670805305,0.55566315731117
1.1528612603786486,-0.30733742028211175,0.48834154112957734,-0.1470996605736064,-0.867376635802802
0.24611644884487996,-0.7771803058288286,-0.0013324462240916321,-1.01056543769991,0.11780475942994784
0.24611644884487996,-0.807129603686915,-0.6542310960289835,-0.3938041683239789,-0.9768412352731075
0.24611644884487996,-0.9768422915494045,-1.1439050833826525,-0.1470996605736064,-2.071487229976163
-1.567373174222657,0.3655659528697865,-0.3277817711265376,-0.023747406698420157,-0.42951823792157984
1.1528612603786486,-0.36893526694058726,-0.9806804209314296,0.3463093549271386,0.44619855784086443
0.24611644884487996,-0.8268833958911848,-0.8174557584802066,0.7163661165526973,-0.648447436862191
1.1528612603786486,-0.16396312202531524,-0.16455710867531462,1.9498886553045598,0.008340159959642298
0.24611644884487996,-0.8419642480041218,-0.4910064335777606,-0.3938041683239789,-1.0863058347434131
0.24611644884487996,-0.16757403027770865,-0.16455710867531462,-0.023747406698420157,-0.3200536384512743
0.24611644884487996,-0.4630312878706034,-0.3277817711265376,-0.1470996605736064,-0.21058903898096878
-1.567373174222657,0.17694909827417865,0.6515662035808003,1.7031841475541873,-0.867376635802802
0.24611644884487996,1.4860095429506777,1.794138840739361,-0.023747406698420157,0.3367339583705589
-1.567373174222657,1.54102279220773,2.28381282809303,0.3463093549271386,0.55566315731117
-1.567373174222657,-0.2863091898711149,-0.16455710867531462,-0.6405086760743514,0.55566315731117
0.24611644884487996,-0.9016504373525067,0.16189221622713135,-1.01056543769991,-0.21058903898096878
-0.6606283626888886,-0.61723831088458,-0.4910064335777606,1.8265364014293735,-1.4146996331543298
1.1528612603786486,-0.8470620008310301,-0.9806804209314296,0.3463093549271386,-0.9768412352731075
1.1528612603786486,-0.44242787019518226,0.16189221622713135,-0.7638609299495376,-1.1957704342137185
0.24611644884487996,0.015945071490990885,0.48834154112957734,0.09960484717676608,-0.7579120363324965
1.1528612603786486,-0.44200305745960655,-0.9806804209314296,2.073240909179746,0.3367339583705589
-0.6606283626888886,0.8009990068348721,-0.0013324462240916321,-0.8872131838247239,-0.21058903898096878
-1.567373174222657,-0.24637679272699975,0.9780155284832462,-1.01056543769991,-0.3200536384512743
1.1528612603786486,-0.8765864859535408,-0.8174557584802066,-0.6405086760743514,-0.21058903898096878
0.24611644884487996,-0.24573957362363621,-0.4910064335777606,-0.023747406698420157,0.6651277567814755
-1.567373174222657,-0.780791214081222,-0.9806804209314296,-0.8872131838247239,-0.5389828373918853
-1.567373174222657,2.854756176975562,-0.3277817711265376,-0.6405086760743514,2.0881675498954473
1.1528612603786486,-0.7162196782737166,0.48834154112957734,-0.3938041683239789,-0.867376635802802
-1.567373174222657,-0.8392029652228798,-0.9806804209314296,-0.023747406698420157,-1.9620226305058575
0.24611644884487996,-0.43032070723127497,-0.6542310960289835,-0.27045191444879263,0.8840569557220865
1.1528612603786486,-0.00614519075894517,1.1412401909344694,-1.01056543769991,0.008340159959642298
0.24611644884487996,-0.7370355023169256,-0.8174557584802066,-0.7638609299495376,-1.8525580310355518
0.24611644884487996,-0.7576389199923467,-0.16455710867531462,0.09960484717676608,0.774592356251781
0.24611644884487996,2.570768863243211,-0.0013324462240916321,-0.27045191444879263,1.7597737514845309
1.1528612603786486,-0.9207670104534129,-0.3277817711265376,0.7163661165526973,-0.867376635802802
1.1528612603786486,-0.775268648518738,-1.1439050833826525,-0.7638609299495376,-1.6336288320949408
-1.567373174222657,2.2398397422297456,3.0999361403491448,-0.8872131838247239,0.9935215551923922
0.24611644884487996,-0.8948534335832956,-1.1439050833826525,0.9630706243030698,0.774592356251781
0.24611644884487996,-0.6166010917812165,-0.3277817711265376,-0.8872131838247239,-0.42951823792157984
-1.567373174222657,-0.9337237988884716,-0.9806804209314296,-0.5171564221991651,0.44619855784086443
-1.567373174222657,-0.5072118123704754,-0.4910064335777606,2.443297670805305,-0.7579120363324965
-0.6606283626888886,-0.46218166239945196,-1.1439050833826525,-0.8872131838247239,0.3367339583705589
-1.567373174222657,2.4114640874023254,-0.8174557584802066,-0.8872131838247239,1.4313799530736142
-1.567373174222657,-0.7024132643675065,-0.16455710867531462,1.2097751320534422,-0.9768412352731075
-0.6606283626888886,2.6716618879424376,-0.4910064335777606,0.7163661165526973,0.9935215551923922
-1.567373174222657,0.5231714777683687,-0.0013324462240916321,0.9630706243030698,-0.21058903898096878
-0.6606283626888886,-0.9118459430063234,-0.9806804209314296,0.9630706243030698,-1.4146996331543298
0.24611644884487996,-0.41715151242842846,0.48834154112957734,1.9498886553045598,-0.42951823792157984
0.24611644884487996,-0.7990581617109768,-0.0013324462240916321,-0.3938041683239789,-0.10112443951066324
0.24611644884487996,-0.6397533858700918,0.48834154112957734,-0.27045191444879263,-0.7579120363324965
1.1528612603786486,-0.4167266996928528,2.120588165641807,2.443297670805305,0.774592356251781
1.1528612603786486,-0.8124397628816111,-0.8174557584802066,1.456479639803815,-1.8525580310355518
1.1528612603786486,0.18608257208905607,-0.16455710867531462,-0.8872131838247239,0.9935215551923922
-1.567373174222657,-0.0490512770520902,-0.4910064335777606,-0.8872131838247239,0.55566315731117
1.1528612603786486,-0.2725027759649049,0.6515662035808003,-0.27045191444879263,2.5260259477766698
-0.6606283626888886,-0.7986333489754011,-0.8174557584802066,0.4696616088023248,-0.5389828373918853
0.24611644884487996,-0.31965698961380684,0.16189221622713135,-0.8872131838247239,-0.5389828373918853
-1.567373174222657,0.7963260667435396,-0.0013324462240916321,-1.01056543769991,-0.10112443951066324
1.1528612603786486,-0.7905619069994629,1.1412401909344694,-0.023747406698420157,-0.42951823792157984
-0.6606283626888886,0.07414441626486087,-0.3277817711265376,0.09960484717676608,0.3367339583705589
1.1528612603786486,-0.3298524952676235,-0.4910064335777606,0.09960484717676608,-1.3052350336840242
